ID,Name,onHitSpEffect,unknown_1,unknown_2,passiveSpEffectId_1,passiveSpEffectId_2,passiveSpEffectId_3,compatibilityId,attachTextId,isPersistentEffect,isNumericEffect,isStrongestEffect,unknown_8a4,isDebuff,unknown_8c,unknown_8d,displayPercentageSymbol,allowWylder,allowGuardian,allowIroneye,allowDuchess,allowRaider,allowRevenant,allowRecluse,allowExecutor,unknown_9c1,unknown_9c2,unknown_9c3,unknown_9d,statusIconId,overrideBaseEffectId,displayedModifierValue,overrideEffectId,attachFilterParamId,exclusivityId,permanentSpEffectId,
7370400,,-1,-1,-1,7370400,-1,-1,300,7370400,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370400,200,-1
7370600,,-1,-1,-1,7370600,-1,-1,300,7370600,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370600,200,-1
7370900,,-1,-1,-1,7370900,-1,-1,300,7370900,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7370900,200,-1
7371500,,-1,-1,-1,7371500,-1,-1,300,7371500,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20207,100,0,100,7371500,200,-1
8000000,,-1,-1,-1,8000000,-1,-1,400000,8000000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22291,8000000,10,2000,-1,-1,-1
8000001,,-1,-1,-1,8000001,-1,-1,400000,8000000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22291,8000000,15,2010,-1,-1,-1
8010000,,-1,-1,-1,8010000,-1,-1,400010,8010000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010000,10,2020,-1,-1,-1
8010001,,-1,-1,-1,8010001,-1,-1,400010,8010000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010000,15,2030,-1,-1,-1
8010100,,-1,-1,-1,8010100,-1,-1,400020,8010100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010100,10,2040,-1,-1,-1
8010101,,-1,-1,-1,8010101,-1,-1,400020,8010100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22292,8010100,15,2050,-1,-1,-1
8020000,,-1,-1,-1,8020000,-1,-1,400020,8020000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020000,10,2060,-1,-1,-1
8020001,,-1,-1,-1,8020001,-1,-1,400020,8020000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020000,15,2070,-1,-1,-1
8020200,,-1,-1,-1,8020200,-1,-1,400030,8020200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020200,4,2080,-1,-1,-1
8020201,,-1,-1,-1,8020201,-1,-1,400030,8020200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22293,8020200,6,2090,-1,-1,-1
8100000,,-1,-1,-1,8100000,-1,-1,-1,8100000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100000,6,2100,-1,-1,-1
8100001,,-1,-1,-1,8100001,-1,-1,-1,8100000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100000,9,2110,-1,-1,-1
8100100,,-1,-1,-1,8100100,-1,-1,401000,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,6,8100100,-1,-1,-1
8100101,,-1,-1,-1,8100101,-1,-1,401000,8100100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,9,8100101,-1,-1,-1
8100102,,-1,-1,-1,8100102,-1,-1,401000,8100100,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100100,12,8100102,-1,-1,-1
8100200,,-1,-1,-1,8100200,-1,-1,401000,8100200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,6,8100200,-1,-1,-1
8100201,,-1,-1,-1,8100201,-1,-1,401000,8100200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,9,8100201,-1,-1,-1
8100202,,-1,-1,-1,8100202,-1,-1,401000,8100200,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100200,12,8100202,-1,-1,-1
8100300,,-1,-1,-1,8100300,-1,-1,401000,8100300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,6,8100300,-1,-1,-1
8100301,,-1,-1,-1,8100301,-1,-1,401000,8100300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,9,8100301,-1,-1,-1
8100302,,-1,-1,-1,8100302,-1,-1,401000,8100300,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100300,12,8100302,-1,-1,-1
8100400,,-1,-1,-1,8100400,-1,-1,401000,8100400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,6,8100400,-1,-1,-1
8100401,,-1,-1,-1,8100401,-1,-1,401000,8100400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,9,8100401,-1,-1,-1
8100402,,-1,-1,-1,8100402,-1,-1,401000,8100400,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8100400,12,8100402,-1,-1,-1
8100500,,-1,-1,-1,8100500,-1,-1,-1,8100500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100500,5,2120,-1,-1,-1
8100501,,-1,-1,-1,8100501,-1,-1,-1,8100500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8100500,8,2130,-1,-1,-1
8110000,,8110000,-1,-1,-1,-1,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,18,8110000,-1,-1,-1
8110001,,8110001,-1,-1,-1,-1,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,23,8110001,-1,-1,-1
8110002,,8110002,-1,-1,-1,-1,-1,401000,8110000,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,30,8110002,-1,-1,-1
8110010,,8110000,-1,-1,8110010,8110015,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,18,8110010,-1,-1,-1
8110011,,8110001,-1,-1,8110011,8110016,-1,401000,8110000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,23,8110011,-1,-1,-1
8110012,,8110002,-1,-1,8110012,8110017,-1,401000,8110000,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20980,8110000,30,8110012,-1,-1,-1
8110100,,8110100,-1,-1,-1,-1,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,18,8110100,-1,-1,-1
8110101,,8110101,-1,-1,-1,-1,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,23,8110101,-1,-1,-1
8110102,,8110102,-1,-1,-1,-1,-1,401000,8110100,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,30,8110102,-1,-1,-1
8110110,,8110100,-1,-1,8110110,8110115,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,18,8110110,-1,-1,-1
8110111,,8110101,-1,-1,8110111,8110116,-1,401000,8110100,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,23,8110111,-1,-1,-1
8110112,,8110102,-1,-1,8110112,8110117,-1,401000,8110100,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20982,8110100,30,8110112,-1,-1,-1
8110200,,8110200,-1,-1,-1,-1,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,18,8110200,-1,-1,-1
8110201,,8110201,-1,-1,-1,-1,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,23,8110201,-1,-1,-1
8110202,,8110202,-1,-1,-1,-1,-1,401000,8110200,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,30,8110202,-1,-1,-1
8110210,,8110200,-1,-1,8110210,8110215,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,18,8110210,-1,-1,-1
8110211,,8110201,-1,-1,8110211,8110216,-1,401000,8110200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,23,8110211,-1,-1,-1
8110212,,8110202,-1,-1,8110212,8110217,-1,401000,8110200,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20984,8110200,30,8110212,-1,-1,-1
8110400,,8110400,-1,-1,-1,-1,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,18,8110400,-1,-1,-1
8110401,,8110401,-1,-1,-1,-1,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,23,8110401,-1,-1,-1
8110402,,8110402,-1,-1,-1,-1,-1,401000,8110400,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,30,8110402,-1,-1,-1
8110410,,8110400,-1,-1,8110410,8110415,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,18,8110410,-1,-1,-1
8110411,,8110401,-1,-1,8110411,8110416,-1,401000,8110400,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,23,8110411,-1,-1,-1
8110412,,8110402,-1,-1,8110412,8110417,-1,401000,8110400,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20981,8110400,30,8110412,-1,-1,-1
8110500,,8110500,-1,-1,-1,-1,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,18,8110500,-1,-1,-1
8110501,,8110501,-1,-1,-1,-1,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,23,8110501,-1,-1,-1
8110502,,8110502,-1,-1,-1,-1,-1,401000,8110500,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,30,8110502,-1,-1,-1
8110510,,8110500,-1,-1,8110510,8110515,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,18,8110510,-1,-1,-1
8110511,,8110501,-1,-1,8110511,8110516,-1,401000,8110500,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,23,8110511,-1,-1,-1
8110512,,8110502,-1,-1,8110512,8110517,-1,401000,8110500,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20983,8110500,30,8110512,-1,-1,-1
8110700,,-1,-1,-1,8110700,8110750,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,25,8110700,-1,-1,-1
8110701,,-1,-1,-1,8110701,8110751,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,30,8110701,-1,-1,-1
8110702,,-1,-1,-1,8110702,8110752,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,35,8110702,-1,-1,-1
8110703,,-1,-1,-1,8110703,8110753,-1,401000,8110700,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20504,8110700,26,8110703,-1,-1,-1
8110800,,-1,-1,-1,8110800,8110850,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,25,8110800,-1,-1,-1
8110801,,-1,-1,-1,8110801,8110851,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,30,8110801,-1,-1,-1
8110802,,-1,-1,-1,8110802,8110852,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,35,8110802,-1,-1,-1
8110803,,-1,-1,-1,8110803,8110853,-1,401000,8110800,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20505,8110800,26,8110803,-1,-1,-1
8110900,,-1,-1,-1,8110900,8110950,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,25,8110900,-1,-1,-1
8110901,,-1,-1,-1,8110901,8110951,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,30,8110901,-1,-1,-1
8110902,,-1,-1,-1,8110902,8110952,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,35,8110902,-1,-1,-1
8110903,,-1,-1,-1,8110903,8110953,-1,401000,8110900,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20506,8110900,26,8110903,-1,-1,-1
8111000,,-1,-1,-1,8111000,8111050,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,25,8111000,-1,-1,-1
8111001,,-1,-1,-1,8111001,8111051,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,30,8111001,-1,-1,-1
8111002,,-1,-1,-1,8111002,8111052,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,35,8111002,-1,-1,-1
8111003,,-1,-1,-1,8111003,8111053,-1,401000,8111000,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20507,8111000,26,8111003,-1,-1,-1
8120000,,-1,-1,-1,8120000,-1,-1,-1,8120000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8120000,10,2140,-1,-1,-1
8120001,,-1,-1,-1,8120001,-1,-1,-1,8120000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22206,8120000,15,2150,-1,-1,-1
8130000,,-1,-1,-1,8130000,-1,-1,-1,8130000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,12,8130000,-1,-1,-1
8130001,,-1,-1,-1,8130001,-1,-1,-1,8130000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,18,8130001,-1,-1,-1
8130002,,-1,-1,-1,8130002,-1,-1,-1,8130000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8130000,24,8130002,-1,-1,-1
8140000,,-1,-1,-1,8140000,-1,-1,-1,8140000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,30,8140000,-1,-1,-1
8140001,,-1,-1,-1,8140001,-1,-1,-1,8140000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,45,8140001,-1,-1,-1
8140002,,-1,-1,-1,8140002,-1,-1,-1,8140000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8140000,60,8140002,-1,-1,-1
8200000,,-1,-1,-1,8200000,-1,-1,400030,8200000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940000,12,2160,-1,-1,-1
8200001,,-1,-1,-1,8200001,-1,-1,400030,8200000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940000,18,2170,-1,-1,-1
8200100,,-1,-1,-1,8200100,-1,-1,401010,8200100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,12,8200100,-1,-1,-1
8200101,,-1,-1,-1,8200101,-1,-1,401010,8200100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,16,8200101,-1,-1,-1
8200102,,-1,-1,-1,8200102,-1,-1,401010,8200100,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200100,20,8200102,-1,-1,-1
8200200,,-1,-1,-1,8200200,-1,-1,401010,8200200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,12,8200200,-1,-1,-1
8200201,,-1,-1,-1,8200201,-1,-1,401010,8200200,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,16,8200201,-1,-1,-1
8200202,,-1,-1,-1,8200202,-1,-1,401010,8200200,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200200,20,8200202,-1,-1,-1
8200300,,-1,-1,-1,8200300,-1,-1,401010,8200300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,12,8200300,-1,-1,-1
8200301,,-1,-1,-1,8200301,-1,-1,401010,8200300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,16,8200301,-1,-1,-1
8200302,,-1,-1,-1,8200302,-1,-1,401010,8200300,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200300,20,8200302,-1,-1,-1
8200400,,-1,-1,-1,8200400,-1,-1,401010,8200400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,12,8200400,-1,-1,-1
8200401,,-1,-1,-1,8200401,-1,-1,401010,8200400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,16,8200401,-1,-1,-1
8200402,,-1,-1,-1,8200402,-1,-1,401010,8200400,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8200400,20,8200402,-1,-1,-1
8200500,,-1,-1,-1,8200500,-1,-1,400040,8200500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940100,12,2180,-1,-1,-1
8200501,,-1,-1,-1,8200501,-1,-1,400040,8200500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8940100,18,2190,-1,-1,-1
8210000,,-1,-1,-1,8210000,-1,-1,401010,8210000,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,57,8210000,-1,-1,-1
8210001,,-1,-1,-1,8210001,-1,-1,401010,8210000,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,75,8210001,-1,-1,-1
8210002,,-1,-1,-1,8210002,-1,-1,401010,8210000,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20600,8210000,112,8210002,-1,-1,-1
8210100,,-1,-1,-1,8210100,-1,-1,401010,8210100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,57,8210100,-1,-1,-1
8210101,,-1,-1,-1,8210101,-1,-1,401010,8210100,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,75,8210101,-1,-1,-1
8210102,,-1,-1,-1,8210102,-1,-1,401010,8210100,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20620,8210100,112,8210102,-1,-1,-1
8210200,,-1,-1,-1,8210200,-1,-1,401010,8210200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20650,8210200,57,8210200,-1,-1,-1
8210201,,-1,-1,-1,8210201,-1,-1,401010,8210200,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20650,8210200,75,8210201,-1,-1,-1
8210202,,-1,-1,-1,8210202,-1,-1,401010,8210200,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20650,8210200,112,8210202,-1,-1,-1
8210300,,-1,-1,-1,8210300,-1,-1,401010,8210300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20630,8210300,57,8210300,-1,-1,-1
8210301,,-1,-1,-1,8210301,-1,-1,401010,8210300,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20630,8210300,75,8210301,-1,-1,-1
8210302,,-1,-1,-1,8210302,-1,-1,401010,8210300,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20630,8210300,112,8210302,-1,-1,-1
8210400,,-1,-1,-1,8210400,-1,-1,401010,8210400,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20610,8210400,57,8210400,-1,-1,-1
8210401,,-1,-1,-1,8210401,-1,-1,401010,8210400,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20610,8210400,75,8210401,-1,-1,-1
8210402,,-1,-1,-1,8210402,-1,-1,401010,8210400,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20610,8210400,112,8210402,-1,-1,-1
8210500,,-1,-1,-1,8210500,-1,-1,401010,8210500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20640,8210500,57,8210500,-1,-1,-1
8210501,,-1,-1,-1,8210501,-1,-1,401010,8210500,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20640,8210500,75,8210501,-1,-1,-1
8210502,,-1,-1,-1,8210502,-1,-1,401010,8210500,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20640,8210500,112,8210502,-1,-1,-1
8210600,,-1,-1,-1,8210600,-1,-1,401010,8210600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20660,8210600,57,8210600,-1,-1,-1
8210601,,-1,-1,-1,8210601,-1,-1,401010,8210600,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20660,8210600,75,8210601,-1,-1,-1
8210602,,-1,-1,-1,8210602,-1,-1,401010,8210600,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,20660,8210600,112,8210602,-1,-1,-1
8210700,,-1,-1,-1,8210700,-1,-1,400050,8210700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22208,8210700,57,2200,-1,-1,-1
8210701,,-1,-1,-1,8210701,-1,-1,400050,8210700,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,22208,8210700,75,2210,-1,-1,-1
8220000,,-1,-1,-1,8220000,-1,-1,-1,8220000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8220000,10,8220000,-1,-1,-1
8220001,,-1,-1,-1,8220001,-1,-1,-1,8220000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8220000,15,8220001,-1,-1,-1
8220002,,-1,-1,-1,8220002,-1,-1,-1,8220000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20208,8220000,20,8220002,-1,-1,-1
8230000,,-1,-1,-1,8230000,-1,-1,-1,8230000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8230000,25,2220,-1,-1,-1
8230001,,-1,-1,-1,8230001,-1,-1,-1,8230000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,22208,8230000,38,2230,-1,-1,-1
8300000,,-1,-1,-1,8300000,-1,-1,401020,8300000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8300000,12,8300000,-1,-1,-1
8300001,,-1,-1,-1,8300001,-1,-1,401020,8300000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8300000,15,8300001,-1,-1,-1
8300002,,-1,-1,-1,8300002,-1,-1,401020,8300000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8300000,18,8300002,-1,-1,-1
8310000,,-1,-1,-1,8310000,-1,-1,401020,8310000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8310000,12,8310000,-1,-1,-1
8310001,,-1,-1,-1,8310001,-1,-1,401020,8310000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8310000,15,8310001,-1,-1,-1
8310002,,-1,-1,-1,8310002,-1,-1,401020,8310000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8310000,18,8310002,-1,-1,-1
8320000,,-1,-1,-1,8320000,-1,-1,401020,8320000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320000,21,8320000,-1,-1,-1
8320001,,-1,-1,-1,8320001,-1,-1,401020,8320000,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320000,26,8320001,-1,-1,-1
8320002,,-1,-1,-1,8320002,-1,-1,401020,8320000,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320000,31,8320002,-1,-1,-1
8320100,,-1,-1,-1,8320100,-1,-1,401020,8320100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320100,16,8320100,-1,-1,-1
8320101,,-1,-1,-1,8320101,-1,-1,401020,8320100,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320100,19,8320101,-1,-1,-1
8320102,,-1,-1,-1,8320102,-1,-1,401020,8320100,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320100,22,8320102,-1,-1,-1
8320300,,-1,-1,-1,8320300,-1,-1,401020,8320300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320300,14,8320300,-1,-1,-1
8320301,,-1,-1,-1,8320301,-1,-1,401020,8320300,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320300,17,8320301,-1,-1,-1
8320302,,-1,-1,-1,8320302,-1,-1,401020,8320300,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20006,8320300,20,8320302,-1,-1,-1
8320400,,-1,-1,-1,8320400,-1,-1,401020,8320400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20008,8320400,24,8320400,-1,-1,-1
8320410,,-1,-1,-1,8320410,-1,-1,401020,8320400,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20008,8320400,32,8320410,-1,-1,-1
8320420,,-1,-1,-1,8320420,-1,-1,401020,8320400,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20008,8320400,40,8320420,-1,-1,-1
8320500,,-1,-1,-1,8320500,-1,-1,401020,8320500,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,20206,8320500,9,8320500,-1,-1,-1
